
Aspect ratio at max_mode 3: 7.000779660989392
Mean iota at 3: 0.46887205235890034
Squared flux at max_mode 3: 0.0010222385615171338
fun_coils#185 - J=2.8e-05, Jf=5.3e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.3e-06, J_length=4.2e-06, J_CC=1.3e-08, J_CURVATURE=0.0e+00, J_MSC=1.0e-08, J_ALS=2.3e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.7, 4.7, 4.8, 4.9, 5.0, 5.4, 5.5])=41.6, curvature=[7.2, 6.5, 9.6, 9.0, 8.7, 8.5, 9.5, 9.1], mean squared curvature=[10.0, 10.0, 9.9, 9.9, 9.9, 10.0, 10.0, 10.0]
fun_coils#186 - J=2.8e-05, Jf=5.4e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.4e-06, J_length=4.2e-06, J_CC=9.5e-09, J_CURVATURE=0.0e+00, J_MSC=1.2e-07, J_ALS=2.2e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.6, curvature=[7.4, 6.6, 9.5, 9.1, 8.5, 8.6, 9.8, 9.2], mean squared curvature=[10.0, 10.0, 9.9, 9.9, 9.9, 10.0, 10.0, 10.0]
fun_coils#187 - J=2.7e-05, Jf=5.5e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.5e-06, J_length=4.2e-06, J_CC=3.7e-09, J_CURVATURE=0.0e+00, J_MSC=8.8e-09, J_ALS=2.2e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.6, curvature=[7.7, 6.6, 9.4, 9.3, 8.3, 8.6, 9.8, 9.3], mean squared curvature=[10.0, 10.0, 9.9, 9.9, 9.9, 10.0, 10.0, 10.0]
fun_coils#188 - J=2.7e-05, Jf=5.3e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.3e-06, J_length=4.2e-06, J_CC=4.4e-09, J_CURVATURE=0.0e+00, J_MSC=4.4e-10, J_ALS=2.2e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.6, curvature=[7.7, 6.5, 9.3, 9.3, 8.3, 8.7, 9.8, 9.3], mean squared curvature=[10.0, 10.0, 9.8, 9.9, 9.9, 10.0, 10.0, 10.0]
fun_coils#189 - J=2.7e-05, Jf=5.5e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.5e-06, J_length=4.2e-06, J_CC=5.4e-09, J_CURVATURE=9.4e-09, J_MSC=3.9e-07, J_ALS=2.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.5, curvature=[7.8, 6.5, 9.2, 9.4, 8.3, 8.9, 10.1, 9.3], mean squared curvature=[10.0, 10.0, 9.8, 9.9, 9.9, 10.0, 10.1, 10.1]
fun_coils#190 - J=2.7e-05, Jf=5.4e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.4e-06, J_length=4.2e-06, J_CC=4.4e-09, J_CURVATURE=0.0e+00, J_MSC=2.4e-08, J_ALS=2.2e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.5, curvature=[7.7, 6.5, 9.3, 9.3, 8.2, 8.8, 10.0, 9.3], mean squared curvature=[10.0, 10.0, 9.8, 9.9, 9.9, 10.0, 10.0, 10.0]
fun_coils#191 - J=2.7e-05, Jf=5.4e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.4e-06, J_length=4.2e-06, J_CC=6.9e-09, J_CURVATURE=0.0e+00, J_MSC=1.2e-08, J_ALS=2.2e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.5, curvature=[7.7, 6.5, 9.2, 9.3, 8.3, 8.9, 10.0, 9.3], mean squared curvature=[10.0, 10.0, 9.8, 9.9, 9.9, 10.0, 10.0, 10.0]
fun_coils#192 - J=2.7e-05, Jf=5.4e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.4e-06, J_length=4.2e-06, J_CC=5.9e-09, J_CURVATURE=4.5e-10, J_MSC=1.1e-08, J_ALS=2.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.5, curvature=[7.7, 6.5, 9.2, 9.4, 8.3, 8.8, 10.0, 9.3], mean squared curvature=[10.0, 10.0, 9.8, 9.9, 9.9, 10.0, 10.0, 10.0]
fun_coils#193 - J=2.7e-05, Jf=5.4e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.4e-06, J_length=4.2e-06, J_CC=1.5e-09, J_CURVATURE=0.0e+00, J_MSC=2.1e-08, J_ALS=2.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.5, curvature=[7.8, 6.6, 9.2, 9.4, 8.3, 8.8, 10.0, 9.3], mean squared curvature=[10.0, 10.0, 9.8, 9.9, 9.9, 10.0, 10.0, 10.0]
fun_coils#194 - J=2.7e-05, Jf=5.4e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.4e-06, J_length=4.1e-06, J_CC=4.0e-09, J_CURVATURE=2.0e-09, J_MSC=2.9e-09, J_ALS=2.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.5, curvature=[7.8, 6.6, 9.2, 9.3, 8.3, 8.8, 10.1, 9.4], mean squared curvature=[10.0, 10.0, 9.8, 9.9, 9.9, 9.9, 10.0, 10.0]
fun_coils#195 - J=2.7e-05, Jf=5.4e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.4e-06, J_length=4.1e-06, J_CC=7.9e-09, J_CURVATURE=2.2e-09, J_MSC=1.9e-08, J_ALS=2.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.5, curvature=[7.8, 6.6, 9.1, 9.3, 8.4, 8.8, 10.0, 9.4], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 10.0, 9.9, 10.0, 10.0]
fun_coils#196 - J=2.6e-05, Jf=5.5e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.5e-06, J_length=4.1e-06, J_CC=1.5e-08, J_CURVATURE=0.0e+00, J_MSC=4.9e-08, J_ALS=2.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.5, curvature=[7.7, 6.7, 9.1, 9.3, 8.5, 8.8, 9.8, 9.4], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 10.0, 9.9, 10.0, 10.0]
fun_coils#197 - J=2.6e-05, Jf=5.4e-06, ⟨B·n⟩=2.6e-04, C-C-Sep=0.12 Jf=5.4e-06, J_length=4.1e-06, J_CC=8.9e-09, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=2.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.5, curvature=[7.7, 6.6, 9.1, 9.3, 8.3, 8.8, 9.8, 9.4], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 10.0, 9.9, 10.0, 10.0]
fun_coils#198 - J=2.6e-05, Jf=5.4e-06, ⟨B·n⟩=2.6e-04, C-C-Sep=0.12 Jf=5.4e-06, J_length=4.1e-06, J_CC=5.4e-09, J_CURVATURE=0.0e+00, J_MSC=2.6e-09, J_ALS=2.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.5, curvature=[7.6, 6.6, 9.0, 9.3, 8.4, 8.8, 9.9, 9.5], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 10.0, 9.9, 10.0, 10.0]
fun_coils#199 - J=2.6e-05, Jf=5.4e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.4e-06, J_length=4.1e-06, J_CC=2.6e-09, J_CURVATURE=5.5e-09, J_MSC=1.0e-07, J_ALS=2.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.4, curvature=[7.6, 6.6, 9.0, 9.3, 8.3, 8.9, 10.1, 9.6], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 9.9, 9.8, 10.0, 10.0]
fun_coils#200 - J=2.6e-05, Jf=5.4e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.4e-06, J_length=4.1e-06, J_CC=3.8e-09, J_CURVATURE=0.0e+00, J_MSC=2.4e-08, J_ALS=2.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.5, curvature=[7.6, 6.6, 9.0, 9.3, 8.4, 8.8, 10.0, 9.6], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 9.9, 9.9, 10.0, 10.0]
fun_coils#201 - J=2.6e-05, Jf=5.4e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.4e-06, J_length=4.1e-06, J_CC=1.3e-09, J_CURVATURE=5.1e-08, J_MSC=2.9e-08, J_ALS=2.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.4, curvature=[7.5, 6.6, 9.0, 9.3, 8.3, 8.9, 10.2, 9.6], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 9.9, 9.8, 10.0, 10.0]
fun_coils#202 - J=2.6e-05, Jf=5.4e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.4e-06, J_length=4.1e-06, J_CC=9.1e-10, J_CURVATURE=2.3e-10, J_MSC=2.8e-09, J_ALS=2.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.4, curvature=[7.5, 6.6, 9.0, 9.3, 8.2, 8.9, 10.0, 9.6], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 9.9, 9.8, 10.0, 10.0]
fun_coils#203 - J=2.6e-05, Jf=5.4e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.4e-06, J_length=4.1e-06, J_CC=9.5e-10, J_CURVATURE=7.9e-12, J_MSC=4.6e-09, J_ALS=2.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.4, curvature=[7.5, 6.7, 9.0, 9.2, 8.2, 8.9, 10.0, 9.6], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 9.9, 9.8, 10.0, 10.0]
fun_coils#204 - J=2.6e-05, Jf=5.7e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.7e-06, J_length=4.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.4e-07, J_ALS=2.0e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.4, curvature=[7.2, 6.9, 8.8, 9.1, 8.4, 8.8, 9.9, 9.7], mean squared curvature=[10.1, 10.0, 9.9, 10.0, 9.9, 9.7, 10.1, 10.1]
fun_coils#205 - J=2.6e-05, Jf=5.5e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.5e-06, J_length=4.1e-06, J_CC=4.3e-10, J_CURVATURE=0.0e+00, J_MSC=1.7e-08, J_ALS=2.0e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.4, curvature=[7.4, 6.7, 8.9, 9.2, 8.3, 8.8, 10.0, 9.6], mean squared curvature=[10.0, 10.0, 9.9, 10.0, 9.9, 9.8, 10.0, 10.0]
fun_coils#206 - J=2.6e-05, Jf=5.7e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.7e-06, J_length=4.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.3e-07, J_ALS=2.0e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.4, curvature=[7.2, 6.9, 8.8, 9.1, 8.4, 8.8, 9.9, 9.7], mean squared curvature=[10.1, 10.0, 9.9, 10.0, 9.9, 9.7, 10.0, 10.1]
fun_coils#207 - J=2.6e-05, Jf=5.6e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.6e-06, J_length=4.1e-06, J_CC=1.6e-10, J_CURVATURE=0.0e+00, J_MSC=5.1e-08, J_ALS=2.0e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.4, curvature=[7.3, 6.8, 8.9, 9.1, 8.3, 8.8, 9.9, 9.7], mean squared curvature=[10.0, 10.0, 9.9, 10.0, 9.9, 9.7, 10.0, 10.0]
fun_coils#208 - J=2.6e-05, Jf=5.6e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.6e-06, J_length=4.1e-06, J_CC=1.1e-10, J_CURVATURE=0.0e+00, J_MSC=2.8e-08, J_ALS=2.0e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.4, curvature=[7.0, 6.9, 8.8, 9.0, 8.4, 8.7, 9.8, 9.7], mean squared curvature=[10.0, 10.0, 9.9, 10.0, 9.9, 9.7, 10.0, 10.0]
fun_coils#209 - J=2.5e-05, Jf=5.7e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.7e-06, J_length=4.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=5.1e-08, J_ALS=2.0e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.5, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.4, curvature=[7.0, 7.0, 8.7, 8.9, 8.5, 8.7, 9.7, 9.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 9.7, 10.0, 10.0]
fun_coils#210 - J=2.5e-05, Jf=5.6e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.6e-06, J_length=4.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.6e-08, J_ALS=2.0e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.4, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.4, curvature=[7.0, 7.1, 8.8, 8.7, 8.7, 8.7, 9.5, 9.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 9.7, 10.0, 10.0]
fun_coils#211 - J=2.5e-05, Jf=5.6e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.6e-06, J_length=4.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=2.0e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.4, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.4, curvature=[7.1, 7.1, 8.8, 8.7, 8.4, 8.7, 9.4, 9.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.9, 9.7, 10.0, 10.0]
fun_coils#212 - J=2.5e-05, Jf=5.6e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.6e-06, J_length=4.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=6.0e-08, J_ALS=1.9e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.4, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.3, curvature=[7.2, 7.2, 8.8, 8.6, 8.4, 8.7, 9.3, 9.7], mean squared curvature=[10.0, 10.0, 10.0, 9.9, 9.9, 9.7, 10.0, 10.0]
fun_coils#213 - J=2.5e-05, Jf=5.6e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.6e-06, J_length=4.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.8e-09, J_ALS=1.9e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.4, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.3, curvature=[7.1, 7.2, 8.8, 8.6, 8.4, 8.7, 9.3, 9.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.9, 9.7, 10.0, 10.0]
fun_coils#214 - J=2.5e-05, Jf=5.6e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.6e-06, J_length=4.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.3e-09, J_ALS=1.9e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.4, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.3, curvature=[7.2, 7.3, 8.7, 8.5, 8.4, 8.7, 9.2, 9.7], mean squared curvature=[10.0, 10.0, 10.0, 9.9, 9.9, 9.7, 10.0, 10.0]
fun_coils#215 - J=2.5e-05, Jf=5.6e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.6e-06, J_length=4.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=5.9e-11, J_ALS=1.9e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.4, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.3, curvature=[7.1, 7.4, 8.7, 8.5, 8.4, 8.8, 9.2, 9.7], mean squared curvature=[10.0, 10.0, 10.0, 9.9, 9.9, 9.7, 10.0, 10.0]
fun_coils#216 - J=2.5e-05, Jf=5.6e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.6e-06, J_length=4.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.3e-09, J_ALS=1.9e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.4, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.3, curvature=[7.1, 7.4, 8.6, 8.4, 8.4, 8.8, 9.0, 9.7], mean squared curvature=[10.0, 10.0, 10.0, 9.9, 9.9, 9.7, 10.0, 10.0]
fun_coils#217 - J=2.5e-05, Jf=5.6e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.6e-06, J_length=4.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.3e-08, J_ALS=1.9e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.4, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.3, curvature=[7.1, 7.5, 8.6, 8.3, 8.3, 8.8, 9.1, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 9.9, 9.9, 9.7, 10.0, 10.0]
fun_coils#218 - J=2.5e-05, Jf=5.5e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.5e-06, J_length=4.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.8e-09, J_ALS=1.9e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.4, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.3, curvature=[7.1, 7.4, 8.6, 8.3, 8.3, 8.8, 9.2, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 9.9, 9.9, 9.7, 10.0, 10.0]
fun_coils#219 - J=2.4e-05, Jf=5.5e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.5e-06, J_length=4.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.9e-10, J_ALS=1.9e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.4, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.3, curvature=[7.1, 7.5, 8.6, 8.3, 8.3, 8.8, 9.1, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 9.9, 10.0, 9.7, 10.0, 10.0]
fun_coils#220 - J=2.5e-05, Jf=5.6e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.6e-06, J_length=4.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.4e-07, J_ALS=1.9e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.4, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.3, curvature=[7.0, 7.6, 8.6, 8.0, 8.3, 9.0, 9.3, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 9.7, 10.0, 10.0]
fun_coils#221 - J=2.4e-05, Jf=5.5e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.5e-06, J_length=4.1e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.6e-08, J_ALS=1.9e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.4, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.3, curvature=[7.0, 7.5, 8.6, 8.1, 8.3, 8.9, 9.2, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 9.7, 10.0, 10.0]
fun_coils#222 - J=2.5e-05, Jf=5.6e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.6e-06, J_length=4.1e-06, J_CC=2.3e-09, J_CURVATURE=0.0e+00, J_MSC=6.3e-07, J_ALS=1.8e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.4, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.3, curvature=[6.9, 7.5, 8.5, 8.0, 8.4, 9.0, 9.4, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.1, 9.7, 10.0, 10.1]
fun_coils#223 - J=2.4e-05, Jf=5.5e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.5e-06, J_length=4.1e-06, J_CC=1.9e-11, J_CURVATURE=0.0e+00, J_MSC=4.4e-08, J_ALS=1.9e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.4, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.3, curvature=[7.0, 7.5, 8.6, 8.1, 8.3, 9.0, 9.3, 9.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 9.7, 10.0, 10.0]
fun_coils#224 - J=2.4e-05, Jf=5.6e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.6e-06, J_length=4.1e-06, J_CC=4.7e-09, J_CURVATURE=0.0e+00, J_MSC=2.2e-08, J_ALS=1.9e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.4, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.3, curvature=[7.0, 7.5, 8.5, 8.0, 8.2, 9.0, 9.3, 9.5], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 9.7, 10.0, 10.0]
fun_coils#225 - J=2.4e-05, Jf=5.6e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.6e-06, J_length=4.1e-06, J_CC=7.6e-09, J_CURVATURE=0.0e+00, J_MSC=1.0e-08, J_ALS=1.8e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.4, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.3, curvature=[6.9, 7.5, 8.5, 8.0, 8.1, 9.0, 9.3, 9.5], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 9.7, 10.0, 10.0]
fun_coils#226 - J=2.4e-05, Jf=5.6e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.6e-06, J_length=4.1e-06, J_CC=1.5e-08, J_CURVATURE=0.0e+00, J_MSC=2.8e-08, J_ALS=1.8e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.4, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.3, curvature=[6.8, 7.5, 8.5, 7.9, 8.1, 9.1, 9.3, 9.5], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 9.8, 10.0, 10.0]
fun_coils#227 - J=2.4e-05, Jf=5.6e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.6e-06, J_length=4.1e-06, J_CC=2.1e-08, J_CURVATURE=0.0e+00, J_MSC=8.7e-08, J_ALS=1.8e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.4, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.3, curvature=[6.7, 7.6, 8.6, 7.8, 8.1, 9.2, 9.2, 9.4], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 9.8, 10.0, 10.0]
fun_coils#228 - J=2.4e-05, Jf=5.6e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.6e-06, J_length=4.1e-06, J_CC=8.2e-09, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=1.8e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.4, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.3, curvature=[6.7, 7.5, 8.6, 7.9, 8.0, 9.2, 9.0, 9.5], mean squared curvature=[10.0, 10.0, 10.0, 9.9, 10.0, 9.8, 10.0, 10.0]
fun_coils#229 - J=2.4e-05, Jf=5.6e-06, ⟨B·n⟩=2.7e-04, C-C-Sep=0.12 Jf=5.6e-06, J_length=4.1e-06, J_CC=9.4e-09, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=1.8e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.4, 5.7, 4.7, 4.8, 4.8, 5.0, 5.4, 5.5])=41.3, curvature=[6.8, 7.6, 8.6, 7.8, 8.0, 9.3, 9.0, 9.4], mean squared curvature=[10.0, 10.0, 10.0, 9.9, 10.0, 9.8, 10.0, 10.0]
