
 surface dofs=0.037249513556560254, 0.00092816829180047, -0.00011309326710412079, 4.073560991282315e-05, 0.0009156103129176399, 0.011729184498600248, 0.17444531594425702, -0.07667746425361906, -0.002548012224600591, -0.00010757943082304484, 3.010919727075425e-05, 1.8778866529340869e-06, 5.802484608989715e-05, 0.028146784052686096, 0.03015691654835965, 0.00093277769430847, 0.000422118263521952, 4.198286604565821e-05, -1.8138324802043407e-05, -0.0002412940721550325, 0.0025791016661179723, -0.0022750633464915723, -5.254718423435606e-05, -0.0002847843233469272, -0.034011366547894245, -0.0007360469955943759, 3.505065102584574e-05, 5.266066084613945e-05, 0.0009265817728816225, 0.013441344923413442, 0.19080247377231818, 0.05874083583661123, 0.0035276923165973076, 8.196558540935613e-05, 2.6241579663112332e-05, 2.971279141269294e-05, 0.0004406867884408358, 0.016185327613483815, -0.009717821184978746, -0.002864657120984275, -0.0003324904646009098, 2.452058447550138e-05, 2.4196004221933584e-05, -0.00021199873225213322, 0.001348653519933244, 0.0003418270965385343, 0.0005442082531672303, 9.634896580582584e-05
 Quasisymmetry objective=0.0026705465778185397
 aspect=6.00114522552642
 mean iota=0.41987358410249515

fun#173 - J=3.5e-03, Jf=5.9e-07, ⟨B·n⟩=1.6e-04, , C-C-Sep=0.10
Jf=5.9e-07, J_length=1.8e-06, J_CC=4.1e-08, J_CURVATURE=0.0e+00, J_MSC=5.7e-09, J_ALS=2.4e-07, J_LENGTH_PENALTY=4.0e-10
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 4.1, 3.8, 3.7], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.037249513556560254, 0.0009281682918004702, -0.00011309326710412087, 4.073560991282315e-05, 0.0009156103129176399, 0.011729184498600248, 0.17444531594425702, -0.07667746425361906, -0.002548012224600591, -0.0001075794308230448, 3.0109197270754236e-05, 1.877886652933927e-06, 5.80248460898971e-05, 0.028146784052686096, 0.03015691654835965, 0.0009327776943084697, 0.0004221182635219521, 4.1982866045658255e-05, -1.8138324802043363e-05, -0.0002412940721550326, 0.0025791016661179723, -0.0022750633464915723, -5.254718423435613e-05, -0.00028478432334692725, -0.034011366547894245, -0.000736046995594376, 3.505065102584579e-05, 5.266066084613948e-05, 0.0009265817728816226, 0.013441344923413442, 0.19080247377231818, 0.05874083583661123, 0.0035276923165973076, 8.196558540935611e-05, 2.6241579663112345e-05, 2.9712791412692856e-05, 0.0004406867884408358, 0.016185327613483815, -0.009717821184978746, -0.002864657120984275, -0.00033249046460090984, 2.45205844755014e-05, 2.4196004221933648e-05, -0.00021199873225213325, 0.001348653519933244, 0.00034182709653853444, 0.0005442082531672303, 9.634896580582585e-05
 Quasisymmetry objective=0.002670546577838317
 aspect=6.00114522552642
 mean iota=0.41987358410150033

fun#174 - J=3.5e-03, Jf=5.9e-07, ⟨B·n⟩=1.6e-04, , C-C-Sep=0.10
Jf=5.9e-07, J_length=1.8e-06, J_CC=4.1e-08, J_CURVATURE=0.0e+00, J_MSC=5.7e-09, J_ALS=2.4e-07, J_LENGTH_PENALTY=4.0e-10
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 4.1, 3.8, 3.7], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.037249513556560254, 0.00092816829180047, -0.00011309326710412079, 4.073560991282315e-05, 0.0009156103129176399, 0.011729184498600248, 0.17444531594425702, -0.07667746425361906, -0.002548012224600591, -0.00010757943082304484, 3.010919727075425e-05, 1.8778866529340869e-06, 5.802484608989715e-05, 0.028146784052686096, 0.03015691654835965, 0.00093277769430847, 0.000422118263521952, 4.198286604565821e-05, -1.8138324802043407e-05, -0.0002412940721550325, 0.0025791016661179723, -0.0022750633464915723, -5.254718423435606e-05, -0.0002847843233469272, -0.034011366547894245, -0.0007360469955943759, 3.505065102584574e-05, 5.266066084613945e-05, 0.0009265817728816225, 0.013441344923413442, 0.19080247377231818, 0.05874083583661123, 0.0035276923165973076, 8.196558540935613e-05, 2.6241579663112332e-05, 2.971279141269294e-05, 0.0004406867884408358, 0.016185327613483815, -0.009717821184978746, -0.002864657120984275, -0.0003324904646009098, 2.452058447550138e-05, 2.4196004221933584e-05, -0.00021199873225213322, 0.001348653519933244, 0.0003418270965385343, 0.0005442082531672303, 9.634896580582584e-05
 Quasisymmetry objective=0.0026705465778185397
 aspect=6.00114522552642
 mean iota=0.41987358410249515

fun#175 - J=3.5e-03, Jf=5.9e-07, ⟨B·n⟩=1.6e-04, , C-C-Sep=0.10
Jf=5.9e-07, J_length=1.8e-06, J_CC=4.1e-08, J_CURVATURE=0.0e+00, J_MSC=6.5e-09, J_ALS=2.4e-07, J_LENGTH_PENALTY=4.5e-10
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.8, 4.1, 3.8, 3.7], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.037251220563799356, 0.0009337204757267614, -0.00011513325066544092, 4.081614847440742e-05, 0.0009155677429642804, 0.011728394514571076, 0.17445113118988823, -0.0766762510368461, -0.0025492595870776355, -0.00010653625003286354, 2.977245976207808e-05, -1.9886824153355063e-06, 5.678639545871178e-05, 0.02814378380149253, 0.030163764333371697, 0.0009297933347723822, 0.0004240178845219099, 4.302944775822487e-05, -1.7069498590410022e-05, -0.0002442131783825127, 0.002579357335652594, -0.002277651560038746, -5.416197699891647e-05, -0.00028603152241030584, -0.03400989408151265, -0.0007394248973118124, 3.64809636813526e-05, 5.354140467258149e-05, 0.0009283557081793586, 0.013439690522148022, 0.1908004290928112, 0.05874290148438421, 0.003528889954982678, 8.134046026453695e-05, 2.6528844191917892e-05, 2.7715286745662335e-05, 0.000440416799467116, 0.016185952866344534, -0.00972479395854046, -0.00286756731786733, -0.0003340217129631799, 2.5027611068465925e-05, 2.5749371848482575e-05, -0.00021229888308184577, 0.001350083241312796, 0.00034498437090381336, 0.0005428783619023447, 9.665762713047119e-05
 Quasisymmetry objective=0.0026716330291356744
 aspect=6.001166739827872
 mean iota=0.4198727094128392

fun#176 - J=3.6e-03, Jf=5.9e-07, ⟨B·n⟩=1.6e-04, , C-C-Sep=0.10
Jf=5.9e-07, J_length=1.8e-06, J_CC=4.1e-08, J_CURVATURE=0.0e+00, J_MSC=5.9e-09, J_ALS=2.4e-07, J_LENGTH_PENALTY=4.1e-10
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.8, 4.1, 3.8, 3.7], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.03724987861892325, 0.0009293556876928382, -0.00011352954013350298, 4.0752833974286526e-05, 0.0009156012088626539, 0.011729015551785134, 0.1744465595988022, -0.07667720479380434, -0.002548278986851482, -0.00010735633508239524, 3.003718223308321e-05, 1.0509781264566315e-06, 5.775998973573227e-05, 0.0281461424158112, 0.03015838102286249, 0.0009321394560401517, 0.00042252451846637587, 4.220668911114506e-05, -1.7909744504596974e-05, -0.00024191835528216077, 0.002579156343873472, -0.0022756168645621704, -5.2892525512872694e-05, -0.0002850510506499996, -0.03401105164468564, -0.0007367693972073908, 3.5356539194266986e-05, 5.284901764692802e-05, 0.0009269611485496159, 0.013440991111419286, 0.1908020364950089, 0.0587412775982159, 0.0035279484448016703, 8.183189548859189e-05, 2.630301435728945e-05, 2.9285602964308303e-05, 0.0004406290483150339, 0.016185461330718035, -0.009719312389664236, -0.0028652794987496367, -0.00033281793898570913, 2.462901771579025e-05, 2.452820905584911e-05, -0.0002120629228241717, 0.0013489592816507679, 0.0003425023145540362, 0.0005439238412229963, 9.641497644125911e-05
 Quasisymmetry objective=0.0026770878956457124
 aspect=6.001149824434583
 mean iota=0.4198735390052877

fun#177 - J=3.6e-03, Jf=5.9e-07, ⟨B·n⟩=1.6e-04, , C-C-Sep=0.10
Jf=5.9e-07, J_length=1.8e-06, J_CC=4.1e-08, J_CURVATURE=0.0e+00, J_MSC=5.7e-09, J_ALS=2.4e-07, J_LENGTH_PENALTY=4.0e-10
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 4.1, 3.8, 3.7], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.037249562013869905, 0.0009283259032561105, -0.00011315117670921507, 4.07378961843327e-05, 0.0009156091044720256, 0.01172916207309446, 0.1744454810233216, -0.0766774298136826, -0.00254804763384105, -0.00010754981774735797, 3.0099638205417836e-05, 1.7681252352154433e-06, 5.798968983259168e-05, 0.028146698883685182, 0.030157110938419128, 0.0009326929764286443, 0.00042217218861430187, 4.201257566431533e-05, -1.8107983722338805e-05, -0.0002413769376702586, 0.002579108923883214, -0.0022751368188603004, -5.25930238249674e-05, -0.000284819727948515, -0.034011324748563956, -0.0007361428850702585, 3.5091253726089137e-05, 5.2685662776618474e-05, 0.0009266321300974857, 0.013441297959444829, 0.1908024157294079, 0.058740894474753745, 0.0035277263143055526, 8.194783980053978e-05, 2.6249734324618506e-05, 2.9656087668292736e-05, 0.000440679124185523, 0.01618534536271814, -0.009718019123124437, -0.002864739733587357, -0.00033253393259233954, 2.4534977586469328e-05, 2.4240100119334574e-05, -0.0002120072527208012, 0.0013486941058487654, 0.0003419167230017737, 0.0005441705011581318, 9.63577278643821e-05
 Quasisymmetry objective=0.0026774133130040394
 aspect=6.001145835904251
 mean iota=0.41987331470800887

fun#178 - J=3.5e-03, Jf=5.9e-07, ⟨B·n⟩=1.6e-04, , C-C-Sep=0.10
Jf=5.9e-07, J_length=1.8e-06, J_CC=4.1e-08, J_CURVATURE=0.0e+00, J_MSC=5.7e-09, J_ALS=2.4e-07, J_LENGTH_PENALTY=4.0e-10
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 4.1, 3.8, 3.7], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.03724940371134323, 0.0009278110110377466, -0.0001129619949970711, 4.073042728935579e-05, 0.0009156130522767115, 0.011729235333749123, 0.17444494173558128, -0.07667754232362173, -0.0025479319573358337, -0.00010764655907983934, 3.0130866191585148e-05, 2.1266987895948493e-06, 5.8104539881021383e-05, 0.02814697711762217, 0.030156475896197448, 0.0009329697366228906, 0.00042199602368826484, 4.191551894090047e-05, -1.820710333120972e-05, -0.00024110622886430752, 0.0025790852138880844, -0.0022748967960093654, -5.244327298101475e-05, -0.00028470406659777275, -0.03401146130050311, -0.0007358296290016923, 3.495861099200021e-05, 5.26039853414637e-05, 0.0009264676208714206, 0.013441451383457599, 0.1908026053466074, 0.05874070291302267, 0.0035276152490574943, 8.200581195651373e-05, 2.622309430828303e-05, 2.9841330020284956e-05, 0.00044070416212076754, 0.016185287378718192, -0.009717372489854539, -0.0028644698510062166, -0.00033239192939565475, 2.4487957521808866e-05, 2.4096045651077307e-05, -0.0002119794176691159, 0.0013485615179477642, 0.0003416239272256424, 0.0005442938311256995, 9.632910357594359e-05
 Quasisymmetry objective=0.002670663579944412
 aspect=6.001143841971065
 mean iota=0.41987350549735153

fun#179 - J=3.5e-03, Jf=5.9e-07, ⟨B·n⟩=1.6e-04, , C-C-Sep=0.10
Jf=5.9e-07, J_length=1.8e-06, J_CC=4.1e-08, J_CURVATURE=0.0e+00, J_MSC=5.7e-09, J_ALS=2.4e-07, J_LENGTH_PENALTY=4.0e-10
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 4.1, 3.8, 3.7], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.03724948286260656, 0.0009280684571469285, -0.00011305658585314308, 4.073416173684425e-05, 0.0009156110783743685, 0.011729198703421793, 0.17444521137945146, -0.07667748606865217, -0.002547989795588442, -0.00010759818841359866, 3.0115252198501492e-05, 1.947412012405146e-06, 5.804711485680653e-05, 0.028146838000653675, 0.03015679341730829, 0.0009328313565257674, 0.0004220841061512834, 4.19640473026079e-05, -1.815754352677426e-05, -0.00024124158326728305, 0.002579097068885649, -0.002275016807434833, -5.2518148402991076e-05, -0.0002847618972731439, -0.03401139302453353, -0.0007359862570359754, 3.5024932359044674e-05, 5.264482405904108e-05, 0.0009265498754844531, 0.013441374671451215, 0.19080251053800765, 0.05874079869388821, 0.0035276707816815234, 8.197682587852676e-05, 2.623641431645077e-05, 2.9748708844288846e-05, 0.00044069164315314527, 0.016185316370718166, -0.009717695806489488, -0.0028646047922967865, -0.0003324629309939972, 2.4511467554139095e-05, 2.416807288520594e-05, -0.00021199333519495854, 0.0013486278118982648, 0.00034177032511370807, 0.0005442321661419156, 9.634341572016285e-05
 Quasisymmetry objective=0.0026705792512877647
 aspect=6.001144838909997
 mean iota=0.41987356213938504

fun#180 - J=3.6e-03, Jf=5.9e-07, ⟨B·n⟩=1.6e-04, , C-C-Sep=0.10
Jf=5.9e-07, J_length=1.8e-06, J_CC=4.1e-08, J_CURVATURE=0.0e+00, J_MSC=5.7e-09, J_ALS=2.4e-07, J_LENGTH_PENALTY=4.0e-10
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 4.1, 3.8, 3.7], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.03724952243823823, 0.0009281971802015195, -0.00011310388128117907, 4.0736028960588475e-05, 0.0009156100914231971, 0.011729180388258126, 0.17444534620138652, -0.07667745794116738, -0.0025480187147147457, -0.0001075740030804783, 3.0107445201959664e-05, 1.8577686238102948e-06, 5.80184023446991e-05, 0.02814676844216943, 0.03015695217786371, 0.0009327621664772059, 0.0004221281473827926, 4.198831148346162e-05, -1.813276362455653e-05, -0.00024130926046877084, 0.0025791029963844313, -0.0022750768131475666, -5.255558611397924e-05, -0.00028479081261082947, -0.03401135888654874, -0.0007360645710531169, 3.5058093042566905e-05, 5.266524341782978e-05, 0.0009265910027909694, 0.013441336315448022, 0.19080246313370777, 0.05874084658432098, 0.0035276985479935383, 8.196233283953326e-05, 2.6243074320534637e-05, 2.970239825629079e-05, 0.0004406853836693341, 0.016185330866718153, -0.009717857464806962, -0.0028646722629420717, -0.00033249843179316836, 2.4523222570304213e-05, 2.420408650227026e-05, -0.00021200029395787985, 0.001348660958873515, 0.0003418435240577409, 0.0005442013336500236, 9.635057179227248e-05
 Quasisymmetry objective=0.00267745410720213
 aspect=6.001145337400258
 mean iota=0.41987328665857604

fun#181 - J=3.5e-03, Jf=5.9e-07, ⟨B·n⟩=1.6e-04, , C-C-Sep=0.10
Jf=5.9e-07, J_length=1.8e-06, J_CC=4.1e-08, J_CURVATURE=0.0e+00, J_MSC=5.7e-09, J_ALS=2.4e-07, J_LENGTH_PENALTY=4.0e-10
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 4.1, 3.8, 3.7], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.0372495026504224, 0.000928132818674224, -0.00011308023356716108, 4.073509534871636e-05, 0.0009156105848987828, 0.01172918954583996, 0.174445278790419, -0.07667747200490978, -0.002548004255151594, -0.00010758609574703848, 3.011134870023058e-05, 1.9025903181077206e-06, 5.8032758600752815e-05, 0.02814680322141155, 0.030156872797586, 0.0009327967615014866, 0.000422106126767038, 4.197617939303476e-05, -1.8145153575665395e-05, -0.00024127542186802694, 0.0025791000326350405, -0.0022750468102911998, -5.253686725848516e-05, -0.00028477635494198665, -0.034011375955541136, -0.0007360254140445461, 3.5041512700805786e-05, 5.265503373843543e-05, 0.0009265704391377113, 0.013441355493449618, 0.1908024868358577, 0.058740822639104594, 0.0035276846648375306, 8.196957935903e-05, 2.6239744318492702e-05, 2.9725553550289818e-05, 0.0004406885134112397, 0.016185323618718158, -0.009717776635648226, -0.002864638527619429, -0.00033248068139358274, 2.4517345062221654e-05, 2.4186079693738098e-05, -0.0002119968145764192, 0.00134864438538589, 0.00034180692458572444, 0.0005442167498959697, 9.634699375621766e-05
 Quasisymmetry objective=0.002670558185537333
 aspect=6.00114508815343
 mean iota=0.41987357629856975

fun#182 - J=3.5e-03, Jf=5.9e-07, ⟨B·n⟩=1.6e-04, , C-C-Sep=0.10
Jf=5.9e-07, J_length=1.8e-06, J_CC=4.1e-08, J_CURVATURE=0.0e+00, J_MSC=5.7e-09, J_ALS=2.4e-07, J_LENGTH_PENALTY=4.0e-10
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 4.1, 3.8, 3.7], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.037249512544330315, 0.0009281649994378717, -0.00011309205742417007, 4.073556215465242e-05, 0.00091561033816099, 0.011729184967049043, 0.17444531249590275, -0.07667746497303858, -0.0025480114849331698, -0.0001075800494137584, 3.010939695109512e-05, 1.8801794709590076e-06, 5.802558047272596e-05, 0.02814678583179049, 0.030156912487724855, 0.0009327794639893463, 0.0004221171370749153, 4.198224543824819e-05, -1.8138958600110963e-05, -0.0002412923411683989, 0.002579101514509736, -0.002275061811719383, -5.25462266862322e-05, -0.00028478358377640806, -0.03401136742104494, -0.0007360449925488316, 3.5049802871686346e-05, 5.2660138578132606e-05, 0.0009265807209643403, 0.01344134590444882, 0.19080247498478276, 0.05874083461171278, 0.0035276916064155344, 8.196595609928163e-05, 2.624140931951367e-05, 2.9713975903290306e-05, 0.0004406869485402869, 0.016185327242718154, -0.009717817050227595, -0.0028646553952807506, -0.00033248955659337555, 2.4520283816262934e-05, 2.4195083098004177e-05, -0.00021199855426714954, 0.0013486526721297025, 0.00034182522432173266, 0.0005442090417729967, 9.634878277424506e-05
 Quasisymmetry objective=0.002670547655111299
 aspect=6.001145212776368
 mean iota=0.41987358337754294

fun#183 - J=3.6e-03, Jf=5.9e-07, ⟨B·n⟩=1.6e-04, , C-C-Sep=0.10
Jf=5.9e-07, J_length=1.8e-06, J_CC=4.1e-08, J_CURVATURE=0.0e+00, J_MSC=5.7e-09, J_ALS=2.4e-07, J_LENGTH_PENALTY=4.0e-10
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 4.1, 3.8, 3.7], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.03724951749128427, 0.0009281810898196957, -0.00011309796935267458, 4.073579555762045e-05, 0.0009156102147920935, 0.011729182677653584, 0.17444532934864465, -0.07667746145710298, -0.002548015099823958, -0.00010757702624711836, 3.0108421076527393e-05, 1.8689740473846512e-06, 5.802199140871253e-05, 0.02814677713697996, 0.030156932332794283, 0.000932770815233276, 0.00042212264222885395, 4.1985278460854905e-05, -1.8135861112333747e-05, -0.00024130080081858485, 0.002579102255447084, -0.0022750693124334747, -5.255090640010572e-05, -0.00028478719819361874, -0.03401136315379684, -0.0007360547818009742, 3.5053947957126626e-05, 5.266269099798119e-05, 0.0009265858618776549, 0.013441341109948421, 0.19080246905924525, 0.05874084059801688, 0.003527695077204536, 8.196414446940746e-05, 2.6242241820024153e-05, 2.970818707979055e-05, 0.00044068616610481055, 0.016185329054718155, -0.009717837257517278, -0.002864663829111411, -0.00033249399419327193, 2.4521753193283572e-05, 2.4199584800137216e-05, -0.0002119994241125147, 0.001348656815501609, 0.00034183437418973677, 0.0005442051877115102, 9.634967728325877e-05
 Quasisymmetry objective=0.0026774592083669453
 aspect=6.001145275088224
 mean iota=0.41987328315225486

fun#184 - J=3.6e-03, Jf=5.9e-07, ⟨B·n⟩=1.6e-04, , C-C-Sep=0.10
Jf=5.9e-07, J_length=1.8e-06, J_CC=4.1e-08, J_CURVATURE=0.0e+00, J_MSC=5.7e-09, J_ALS=2.4e-07, J_LENGTH_PENALTY=4.0e-10
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 4.1, 3.8, 3.7], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.037249515017807294, 0.0009281730446287837, -0.00011309501338842232, 4.0735678856136434e-05, 0.0009156102764765417, 0.011729183822351314, 0.1744453209222737, -0.07667746321507078, -0.0025480132923785636, -0.00010757853783043838, 3.0108909013811255e-05, 1.8745767591718294e-06, 5.802378594071925e-05, 0.028146781484385226, 0.03015692241025957, 0.0009327751396113112, 0.00042211988965188465, 4.198376194955154e-05, -1.8137409856222355e-05, -0.00024129657099349188, 0.00257910188497841, -0.002275065562076429, -5.254856654316896e-05, -0.0002847853909850134, -0.034011365287420894, -0.0007360498871749029, 3.5051875414406486e-05, 5.26614147880569e-05, 0.0009265832914209976, 0.01344134350719862, 0.190802472022014, 0.05874083760486483, 0.0035276933418100353, 8.196505028434455e-05, 2.624182556976891e-05, 2.9711081491540428e-05, 0.0004406865573225487, 0.016185328148718155, -0.009717827153872436, -0.0028646596121960806, -0.00033249177539332374, 2.4521018504773253e-05, 2.4197333949070697e-05, -0.00021199898918983212, 0.0013486547438156557, 0.0003418297992557347, 0.0005442071147422535, 9.634923002875191e-05
 Quasisymmetry objective=0.002677461759024564
 aspect=6.001145243932265
 mean iota=0.4198732813989747

fun#185 - J=3.5e-03, Jf=5.9e-07, ⟨B·n⟩=1.6e-04, , C-C-Sep=0.10
Jf=5.9e-07, J_length=1.8e-06, J_CC=4.1e-08, J_CURVATURE=0.0e+00, J_MSC=5.7e-09, J_ALS=2.4e-07, J_LENGTH_PENALTY=4.0e-10
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 4.1, 3.8, 3.7], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.037249513781068805, 0.0009281690220333277, -0.0001130935354062962, 4.0735620505394424e-05, 0.0009156103073187658, 0.011729184394700179, 0.17444531670908822, -0.07667746409405468, -0.0025480123886558667, -0.00010757929362209839, 3.010915298245319e-05, 1.8773781150654184e-06, 5.8024683206722606e-05, 0.028146783658087857, 0.03015691744899221, 0.0009327773018003287, 0.00042211851336339994, 4.198300369389987e-05, -1.813818422816666e-05, -0.0002412944560809454, 0.002579101699744073, -0.002275063686897906, -5.254739661470058e-05, -0.0002847844873807107, -0.034011366354232915, -0.0007360474398618672, 3.5050839143046416e-05, 5.266077668309475e-05, 0.000926582006192669, 0.01344134470582372, 0.19080247350339838, 0.058740836108288806, 0.003527692474112785, 8.196550319181309e-05, 2.6241617444641292e-05, 2.9712528697415365e-05, 0.0004406867529314178, 0.016185327695718156, -0.009717822102050015, -0.0028646575037384156, -0.00033249066599334967, 2.4520651160518093e-05, 2.4196208523537437e-05, -0.00021199877172849082, 0.0013486537079726792, 0.0003418275117887337, 0.000544208078257625, 9.63490064014985e-05
