
Aspect ratio at max_mode 2: 7.000939837356601
Mean iota at 2: 0.4633109103332647
Squared flux at max_mode 2: 0.001000073814318615
fun_coils_simple#1 - J=7.1e-03, Jf=1.0e-03, ⟨B·n⟩=4.1e-03, C-C-Sep=0.20 Jf=1.0e-03, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=3.4e-05, J_MSC=6.1e-03, J_ALS=9.6e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.1])=24.2, curvature=[7.0, 5.3, 3.6, 4.5, 7.3, 14.0, 13.3, 16.1], mean squared curvature=[14.6, 7.8, 5.9, 5.8, 10.5, 15.4, 15.9, 16.1]
fun_coils_simple#45 - J=3.4e-03, Jf=9.4e-04, ⟨B·n⟩=4.0e-03, C-C-Sep=0.20 Jf=9.4e-04, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=1.5e-05, J_MSC=2.4e-03, J_ALS=9.8e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.1, 3.1])=24.3, curvature=[5.6, 5.4, 3.6, 4.1, 6.3, 8.1, 8.8, 14.0], mean squared curvature=[10.6, 7.9, 5.9, 5.8, 8.4, 8.4, 10.9, 16.9]
fun_coils_simple#46 - J=9.9e-04, Jf=9.9e-04, ⟨B·n⟩=4.1e-03, C-C-Sep=0.20 Jf=9.9e-04, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=2.1e-07, J_MSC=1.7e-06, J_ALS=9.6e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.1, 3.1])=24.2, curvature=[4.6, 5.4, 3.6, 4.3, 6.0, 10.8, 7.8, 6.6], mean squared curvature=[10.0, 7.9, 5.9, 5.8, 8.1, 8.9, 10.0, 10.2]
fun_coils_simple#47 - J=9.8e-04, Jf=9.8e-04, ⟨B·n⟩=4.1e-03, C-C-Sep=0.20 Jf=9.8e-04, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=5.6e-08, J_MSC=3.2e-06, J_ALS=9.6e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.1, 3.1])=24.3, curvature=[4.8, 5.4, 3.6, 4.2, 6.1, 10.5, 8.1, 5.8], mean squared curvature=[10.0, 7.9, 5.9, 5.8, 8.2, 8.8, 10.0, 10.2]
fun_coils_simple#48 - J=9.7e-04, Jf=9.6e-04, ⟨B·n⟩=4.0e-03, C-C-Sep=0.20 Jf=9.6e-04, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.6e-05, J_ALS=9.7e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.1, 3.1])=24.3, curvature=[5.1, 5.4, 3.6, 4.2, 6.2, 9.7, 8.3, 7.6], mean squared curvature=[10.2, 7.9, 5.9, 5.8, 8.3, 8.7, 10.3, 10.4]
fun_coils_simple#49 - J=9.7e-04, Jf=9.7e-04, ⟨B·n⟩=4.1e-03, C-C-Sep=0.20 Jf=9.7e-04, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=2.7e-09, J_MSC=3.3e-06, J_ALS=9.7e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.1, 3.1])=24.3, curvature=[4.9, 5.4, 3.6, 4.2, 6.1, 10.1, 8.2, 6.0], mean squared curvature=[10.1, 7.9, 5.9, 5.8, 8.2, 8.8, 10.1, 10.2]
fun_coils_simple#50 - J=9.7e-04, Jf=9.6e-04, ⟨B·n⟩=4.0e-03, C-C-Sep=0.20 Jf=9.6e-04, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.0e-05, J_ALS=9.7e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.1, 3.1])=24.3, curvature=[5.2, 5.4, 3.6, 4.2, 6.2, 9.7, 7.5, 7.2], mean squared curvature=[10.2, 7.9, 5.9, 5.8, 8.3, 8.7, 10.0, 10.4]
fun_coils_simple#51 - J=9.6e-04, Jf=9.5e-04, ⟨B·n⟩=4.0e-03, C-C-Sep=0.20 Jf=9.5e-04, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.0e-06, J_ALS=9.7e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.1, 3.1])=24.3, curvature=[5.2, 5.4, 3.6, 4.1, 6.2, 9.8, 7.1, 6.5], mean squared curvature=[10.2, 7.9, 5.9, 5.8, 8.4, 8.7, 9.9, 10.1]
fun_coils_simple#52 - J=9.5e-04, Jf=9.4e-04, ⟨B·n⟩=4.0e-03, C-C-Sep=0.20 Jf=9.4e-04, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.7e-06, J_ALS=9.8e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.1, 3.1])=24.3, curvature=[5.3, 5.4, 3.6, 4.1, 6.3, 9.7, 6.8, 7.0], mean squared curvature=[10.2, 7.9, 5.9, 5.8, 8.4, 8.7, 9.9, 10.4]
fun_coils_simple#53 - J=9.4e-04, Jf=9.4e-04, ⟨B·n⟩=4.0e-03, C-C-Sep=0.20 Jf=9.4e-04, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.4e-06, J_ALS=9.8e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.1, 3.1])=24.3, curvature=[5.3, 5.4, 3.6, 4.1, 6.3, 9.7, 6.5, 6.6], mean squared curvature=[10.1, 7.9, 5.9, 5.8, 8.4, 8.8, 9.9, 10.3]
fun_coils_simple#54 - J=9.3e-04, Jf=9.2e-04, ⟨B·n⟩=3.9e-03, C-C-Sep=0.19 Jf=9.2e-04, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.3e-05, J_ALS=1.0e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.1, 3.1, 3.1])=24.4, curvature=[5.3, 5.4, 3.6, 4.1, 6.4, 9.7, 6.8, 6.3], mean squared curvature=[10.1, 8.0, 5.9, 5.8, 8.6, 9.1, 10.2, 10.5]
fun_coils_simple#55 - J=9.1e-04, Jf=9.1e-04, ⟨B·n⟩=3.9e-03, C-C-Sep=0.19 Jf=9.1e-04, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=1.0e-08, J_MSC=4.3e-06, J_ALS=1.0e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.1, 3.0, 3.1, 3.1, 3.1])=24.4, curvature=[5.3, 5.4, 3.6, 4.1, 6.4, 10.2, 6.7, 5.6], mean squared curvature=[10.0, 8.0, 5.9, 5.8, 8.6, 9.3, 10.1, 10.3]
fun_coils_simple#56 - J=9.1e-04, Jf=9.0e-04, ⟨B·n⟩=3.9e-03, C-C-Sep=0.19 Jf=9.0e-04, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=2.1e-07, J_MSC=7.2e-06, J_ALS=1.0e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.1, 3.1, 3.0, 3.1, 3.1, 3.2])=24.5, curvature=[5.2, 5.4, 3.6, 4.2, 6.4, 10.7, 7.0, 6.1], mean squared curvature=[10.1, 8.0, 5.9, 5.8, 8.6, 9.6, 10.2, 10.3]
fun_coils_simple#57 - J=9.0e-04, Jf=8.9e-04, ⟨B·n⟩=3.9e-03, C-C-Sep=0.19 Jf=8.9e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=2.4e-06, J_MSC=1.6e-05, J_ALS=1.0e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2])=24.5, curvature=[5.2, 5.4, 3.6, 4.2, 6.5, 11.8, 7.6, 5.8], mean squared curvature=[10.2, 8.0, 5.9, 5.8, 8.6, 10.4, 10.3, 10.2]
fun_coils_simple#58 - J=9.0e-04, Jf=8.9e-04, ⟨B·n⟩=3.9e-03, C-C-Sep=0.19 Jf=8.9e-04, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=7.7e-07, J_MSC=5.6e-06, J_ALS=1.0e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.1, 3.1, 3.0, 3.1, 3.1, 3.2])=24.5, curvature=[5.2, 5.4, 3.6, 4.2, 6.5, 11.2, 7.3, 5.9], mean squared curvature=[10.1, 8.0, 5.9, 5.8, 8.6, 9.9, 10.2, 10.2]
fun_coils_simple#59 - J=9.0e-04, Jf=8.8e-04, ⟨B·n⟩=3.8e-03, C-C-Sep=0.19 Jf=8.8e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=3.1e-06, J_MSC=2.5e-05, J_ALS=1.0e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2])=24.6, curvature=[5.1, 5.4, 3.6, 4.3, 6.5, 12.0, 7.7, 5.9], mean squared curvature=[10.2, 8.0, 5.9, 5.8, 8.7, 10.5, 10.3, 10.2]
fun_coils_simple#60 - J=8.9e-04, Jf=8.9e-04, ⟨B·n⟩=3.9e-03, C-C-Sep=0.19 Jf=8.9e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=1.5e-06, J_MSC=7.6e-06, J_ALS=1.0e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2])=24.5, curvature=[5.2, 5.4, 3.6, 4.2, 6.5, 11.5, 7.4, 5.9], mean squared curvature=[10.1, 8.0, 5.9, 5.8, 8.7, 10.2, 10.3, 10.2]
fun_coils_simple#61 - J=8.9e-04, Jf=8.7e-04, ⟨B·n⟩=3.8e-03, C-C-Sep=0.19 Jf=8.7e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=9.2e-07, J_MSC=2.2e-05, J_ALS=1.0e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2])=24.6, curvature=[4.9, 5.4, 3.6, 4.3, 6.6, 11.4, 7.6, 6.0], mean squared curvature=[10.0, 8.0, 5.9, 5.8, 8.8, 9.9, 10.6, 10.3]
fun_coils_simple#62 - J=8.9e-04, Jf=8.8e-04, ⟨B·n⟩=3.8e-03, C-C-Sep=0.19 Jf=8.8e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=1.2e-06, J_MSC=6.8e-06, J_ALS=1.0e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2])=24.5, curvature=[5.0, 5.4, 3.6, 4.3, 6.5, 11.4, 7.5, 5.8], mean squared curvature=[10.0, 8.0, 5.9, 5.8, 8.7, 10.0, 10.3, 10.2]
fun_coils_simple#63 - J=8.8e-04, Jf=8.7e-04, ⟨B·n⟩=3.8e-03, C-C-Sep=0.19 Jf=8.7e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=8.1e-07, J_MSC=7.3e-06, J_ALS=1.0e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2])=24.6, curvature=[5.0, 5.4, 3.6, 4.3, 6.6, 11.2, 7.4, 5.9], mean squared curvature=[10.1, 8.0, 5.9, 5.8, 8.8, 10.0, 10.4, 10.1]
fun_coils_simple#64 - J=8.7e-04, Jf=8.6e-04, ⟨B·n⟩=3.8e-03, C-C-Sep=0.19 Jf=8.6e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=6.7e-07, J_MSC=6.7e-06, J_ALS=1.0e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2])=24.6, curvature=[4.9, 5.4, 3.6, 4.4, 6.6, 11.2, 7.1, 6.2], mean squared curvature=[10.1, 8.1, 5.9, 5.8, 8.9, 10.0, 10.3, 10.2]
fun_coils_simple#65 - J=8.6e-04, Jf=8.5e-04, ⟨B·n⟩=3.7e-03, C-C-Sep=0.19 Jf=8.5e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=2.5e-07, J_MSC=1.4e-05, J_ALS=1.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.1, 3.1, 3.1, 3.1, 3.2, 3.2])=24.7, curvature=[4.8, 5.4, 3.6, 4.5, 6.8, 10.8, 6.8, 6.5], mean squared curvature=[10.1, 8.1, 5.9, 5.9, 9.1, 10.0, 10.3, 10.4]
fun_coils_simple#66 - J=8.5e-04, Jf=8.5e-04, ⟨B·n⟩=3.8e-03, C-C-Sep=0.19 Jf=8.5e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=8.9e-08, J_MSC=2.9e-06, J_ALS=1.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.1, 3.1, 3.1, 3.1, 3.2, 3.2])=24.7, curvature=[4.8, 5.4, 3.6, 4.5, 6.8, 10.5, 6.8, 5.7], mean squared curvature=[10.0, 8.1, 5.9, 5.9, 9.1, 9.9, 10.1, 10.2]
fun_coils_simple#67 - J=8.4e-04, Jf=8.4e-04, ⟨B·n⟩=3.7e-03, C-C-Sep=0.19 Jf=8.4e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=8.2e-09, J_MSC=4.8e-06, J_ALS=1.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.1, 3.1, 3.1, 3.1, 3.2, 3.2])=24.7, curvature=[4.8, 5.4, 3.6, 4.5, 6.8, 10.2, 6.9, 5.9], mean squared curvature=[10.1, 8.1, 5.9, 5.9, 9.2, 10.0, 10.2, 10.3]
fun_coils_simple#68 - J=8.3e-04, Jf=8.2e-04, ⟨B·n⟩=3.7e-03, C-C-Sep=0.19 Jf=8.2e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.4e-05, J_ALS=1.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3])=24.8, curvature=[4.8, 5.4, 3.6, 4.7, 7.7, 9.9, 6.6, 5.3], mean squared curvature=[10.1, 8.2, 5.9, 6.0, 9.8, 10.1, 10.2, 10.4]
fun_coils_simple#69 - J=8.2e-04, Jf=8.1e-04, ⟨B·n⟩=3.6e-03, C-C-Sep=0.19 Jf=8.1e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=6.4e-06, J_ALS=1.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3])=24.9, curvature=[4.8, 5.4, 3.6, 4.7, 8.0, 9.9, 6.3, 5.1], mean squared curvature=[10.1, 8.2, 5.9, 6.0, 9.9, 10.0, 10.1, 10.3]
fun_coils_simple#70 - J=8.1e-04, Jf=7.9e-04, ⟨B·n⟩=3.6e-03, C-C-Sep=0.18 Jf=7.9e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.3e-05, J_ALS=1.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3])=25.0, curvature=[4.7, 5.4, 3.6, 4.9, 8.9, 10.0, 6.4, 5.2], mean squared curvature=[10.1, 8.2, 5.9, 6.1, 10.3, 10.1, 10.1, 10.3]
fun_coils_simple#71 - J=7.9e-04, Jf=7.9e-04, ⟨B·n⟩=3.6e-03, C-C-Sep=0.18 Jf=7.9e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=1.7e-09, J_MSC=4.8e-06, J_ALS=1.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3])=25.0, curvature=[4.7, 5.4, 3.6, 4.9, 9.0, 10.1, 6.2, 5.3], mean squared curvature=[10.2, 8.2, 5.9, 6.2, 9.9, 10.2, 10.1, 10.2]
fun_coils_simple#72 - J=7.8e-04, Jf=7.8e-04, ⟨B·n⟩=3.6e-03, C-C-Sep=0.18 Jf=7.8e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=5.5e-06, J_ALS=1.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3])=25.0, curvature=[4.5, 5.4, 3.6, 5.0, 9.2, 9.7, 6.2, 6.0], mean squared curvature=[10.1, 8.3, 5.9, 6.2, 9.9, 10.0, 10.2, 10.3]
fun_coils_simple#73 - J=7.7e-04, Jf=7.7e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.18 Jf=7.7e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.8e-06, J_ALS=1.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3])=25.0, curvature=[4.5, 5.4, 3.6, 5.0, 9.3, 9.6, 6.1, 6.3], mean squared curvature=[10.1, 8.3, 5.9, 6.2, 9.8, 9.8, 10.1, 10.1]
fun_coils_simple#74 - J=8.5e-04, Jf=7.4e-04, ⟨B·n⟩=3.4e-03, C-C-Sep=0.18 Jf=7.4e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=1.5e-07, J_MSC=1.2e-04, J_ALS=1.2e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.3, 3.4])=25.2, curvature=[5.2, 5.4, 3.7, 5.2, 10.6, 9.2, 6.1, 8.4], mean squared curvature=[11.0, 8.4, 5.9, 6.5, 9.9, 10.4, 10.7, 10.7]
fun_coils_simple#75 - J=7.7e-04, Jf=7.6e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.18 Jf=7.6e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=5.7e-06, J_ALS=1.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2, 3.4])=25.1, curvature=[4.4, 5.4, 3.7, 5.0, 9.6, 9.5, 6.0, 6.6], mean squared curvature=[10.2, 8.3, 5.9, 6.3, 9.8, 9.9, 10.2, 10.2]
fun_coils_simple#76 - J=7.6e-04, Jf=7.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.18 Jf=7.5e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=2.8e-11, J_MSC=7.8e-06, J_ALS=1.2e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2, 3.4])=25.1, curvature=[4.8, 5.4, 3.7, 5.1, 10.0, 9.1, 5.9, 6.8], mean squared curvature=[10.3, 8.3, 5.9, 6.3, 9.8, 9.9, 10.2, 10.2]
fun_coils_simple#77 - J=7.4e-04, Jf=7.3e-04, ⟨B·n⟩=3.4e-03, C-C-Sep=0.19 Jf=7.3e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=1.9e-07, J_MSC=1.1e-05, J_ALS=1.2e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.3, 3.4])=25.2, curvature=[4.9, 5.5, 3.7, 5.2, 10.7, 8.6, 5.8, 6.6], mean squared curvature=[10.1, 8.4, 5.9, 6.5, 9.9, 9.9, 10.4, 10.1]
fun_coils_simple#78 - J=7.2e-04, Jf=7.2e-04, ⟨B·n⟩=3.4e-03, C-C-Sep=0.19 Jf=7.2e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=5.2e-07, J_MSC=3.7e-06, J_ALS=1.2e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3, 3.4])=25.3, curvature=[4.8, 5.5, 3.7, 5.3, 11.1, 8.2, 5.7, 6.9], mean squared curvature=[10.0, 8.4, 5.9, 6.6, 10.0, 9.7, 10.3, 10.1]
fun_coils_simple#79 - J=7.1e-04, Jf=7.1e-04, ⟨B·n⟩=3.4e-03, C-C-Sep=0.18 Jf=7.1e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-06, J_MSC=6.5e-06, J_ALS=1.2e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3, 3.4])=25.4, curvature=[4.9, 5.5, 3.7, 5.4, 11.6, 7.9, 5.5, 7.5], mean squared curvature=[10.1, 8.4, 5.9, 6.7, 10.1, 9.6, 10.3, 10.1]
fun_coils_simple#80 - J=7.1e-04, Jf=7.0e-04, ⟨B·n⟩=3.3e-03, C-C-Sep=0.18 Jf=7.0e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=1.0e-06, J_MSC=7.3e-06, J_ALS=1.2e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3, 3.4])=25.4, curvature=[5.2, 5.5, 3.7, 5.5, 11.6, 7.7, 5.3, 7.5], mean squared curvature=[10.3, 8.5, 5.9, 6.8, 10.0, 9.3, 10.2, 9.9]
fun_coils_simple#81 - J=7.0e-04, Jf=7.0e-04, ⟨B·n⟩=3.3e-03, C-C-Sep=0.18 Jf=7.0e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=1.0e-06, J_MSC=2.1e-06, J_ALS=1.2e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3, 3.4])=25.4, curvature=[5.0, 5.5, 3.7, 5.5, 11.6, 7.6, 5.3, 7.5], mean squared curvature=[10.2, 8.5, 5.8, 6.8, 9.9, 9.3, 10.1, 10.0]
fun_coils_simple#82 - J=7.2e-04, Jf=6.8e-04, ⟨B·n⟩=3.3e-03, C-C-Sep=0.18 Jf=6.8e-04, J_length=2.6e-06, J_CC=0.0e+00, J_CURVATURE=1.6e-06, J_MSC=4.2e-05, J_ALS=1.3e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3, 3.5])=25.5, curvature=[5.1, 5.5, 3.7, 5.6, 12.0, 7.3, 5.5, 8.9], mean squared curvature=[10.1, 8.5, 5.8, 7.0, 9.9, 9.2, 10.4, 10.8]
fun_coils_simple#83 - J=7.0e-04, Jf=6.9e-04, ⟨B·n⟩=3.3e-03, C-C-Sep=0.18 Jf=6.9e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=1.2e-06, J_MSC=4.1e-06, J_ALS=1.2e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3, 3.5])=25.4, curvature=[5.0, 5.5, 3.7, 5.5, 11.7, 7.4, 5.2, 7.7], mean squared curvature=[10.1, 8.5, 5.8, 6.8, 9.9, 9.2, 10.2, 10.2]
fun_coils_simple#84 - J=6.9e-04, Jf=6.8e-04, ⟨B·n⟩=3.3e-03, C-C-Sep=0.18 Jf=6.8e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=1.3e-06, J_MSC=4.1e-06, J_ALS=1.2e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3, 3.5])=25.5, curvature=[4.9, 5.5, 3.7, 5.6, 11.8, 7.3, 5.2, 7.5], mean squared curvature=[10.0, 8.5, 5.8, 6.9, 9.9, 9.2, 10.2, 10.2]
fun_coils_simple#85 - J=6.7e-04, Jf=6.7e-04, ⟨B·n⟩=3.3e-03, C-C-Sep=0.18 Jf=6.7e-04, J_length=2.6e-06, J_CC=0.0e+00, J_CURVATURE=1.6e-06, J_MSC=2.6e-06, J_ALS=1.3e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3, 3.5])=25.6, curvature=[4.5, 5.5, 3.7, 5.7, 12.0, 7.2, 6.5, 7.6], mean squared curvature=[10.0, 8.6, 5.8, 7.1, 9.8, 9.3, 10.2, 10.2]
fun_coils_simple#86 - J=6.6e-04, Jf=6.5e-04, ⟨B·n⟩=3.2e-03, C-C-Sep=0.18 Jf=6.5e-04, J_length=2.6e-06, J_CC=0.0e+00, J_CURVATURE=2.3e-06, J_MSC=8.9e-06, J_ALS=1.3e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.1, 3.1, 3.1, 3.2, 3.1, 3.2, 3.4, 3.6])=25.7, curvature=[5.2, 5.5, 3.7, 6.0, 12.4, 7.0, 7.9, 8.1], mean squared curvature=[10.3, 8.6, 5.8, 7.5, 9.9, 9.6, 10.2, 10.2]
fun_coils_simple#87 - J=6.4e-04, Jf=6.4e-04, ⟨B·n⟩=3.2e-03, C-C-Sep=0.18 Jf=6.4e-04, J_length=2.6e-06, J_CC=0.0e+00, J_CURVATURE=2.4e-06, J_MSC=1.6e-06, J_ALS=1.3e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.1, 3.1, 3.2, 3.2, 3.2, 3.2, 3.4, 3.6])=25.8, curvature=[5.1, 5.5, 3.7, 6.1, 12.4, 7.2, 7.5, 6.5], mean squared curvature=[10.2, 8.7, 5.8, 7.7, 9.9, 10.0, 10.0, 9.9]
fun_coils_simple#88 - J=6.5e-04, Jf=6.2e-04, ⟨B·n⟩=3.1e-03, C-C-Sep=0.18 Jf=6.2e-04, J_length=2.6e-06, J_CC=0.0e+00, J_CURVATURE=2.9e-06, J_MSC=3.4e-05, J_ALS=1.4e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.1, 3.1, 3.2, 3.2, 3.2, 3.2, 3.4, 3.6])=26.0, curvature=[5.4, 5.5, 3.7, 6.3, 12.6, 8.2, 9.3, 7.3], mean squared curvature=[10.3, 8.8, 5.9, 8.2, 10.1, 10.6, 10.4, 10.2]
